datetime,SP15,NonSpin,RegDown,RegUp,Spin,expected_price,expected_upper,expected_lower,anomaly,is_genuine,anomaly_adjusted,gradcam,volatility
2025-01-25 16:00:00,44.041920000000005,1.0,11.696530000000001,7.62995,1.0,36.917244,103.80875,-29.974258,0.02052116346447167,0.606176624872393,0.02052116346447167,0.0,14.185605465127962
2025-01-25 17:00:00,35.12121333333334,1.0,7.989999999999999,6.02027,1.0,25.773907,92.665405,-41.117596,0.00762653138205613,0.5888533997574692,0.00762653138205613,0.0,13.889473649686801
2025-01-25 18:00:00,29.51799,0.3,8.08659,2.72,0.4499999999999999,25.079062,91.970566,-41.81244,0.02088929782972674,0.6206573304907901,0.02088929782972674,0.0,13.571693476501679
2025-01-25 19:00:00,25.070383333333336,0.3,13.09397,2.8370200000000003,0.6200000000000001,26.199635,93.09114,-40.691868,0.035765024603738635,0.6304564692762118,0.035765024603738635,0.0,13.341452583632416
2025-01-25 20:00:00,19.43090666666667,0.3,22.98962,5.53858,0.56,24.306469,91.19797,-42.585033,0.023342476586902694,0.4827322629966931,0.023342476586902694,0.0,13.12251670640106
2025-01-25 21:00:00,16.817886666666666,0.3,28.02512,8.0,0.45,33.664963,100.556465,-33.22654,0.026069105089629625,0.37826818850844374,0.026069105089629625,0.0,12.955678317224008
2025-01-25 22:00:00,20.822116666666666,0.3,23.12115,8.0,0.45,32.88419,99.775696,-34.007313,0.019289096730807514,0.36390822803248857,0.019289096730807514,0.0,12.792196657765324
2025-01-25 23:00:00,32.80634,0.3,10.910000000000002,5.999860000000001,1.15986,37.4819,104.3734,-29.409603,0.005481263888194133,0.2849050626518474,0.005481263888194133,0.0,12.858396623853864
2025-01-26 00:00:00,48.185390000000005,1.5,8.740269999999999,5.74145,1.5,62.191475,129.08298,-4.7000275,0.00754094580631652,0.25350536424491543,0.00754094580631652,0.0,12.736257207968466
2025-01-26 01:00:00,54.422336666666666,0.75,7.989999999999999,4.67452,0.75,72.46099,139.3525,5.5694885,0.01540534529072389,0.34744633398332603,0.01540534529072389,0.0,12.570854036622775
2025-01-26 02:00:00,54.45091,0.75,7.989999999999999,2.0,0.75,87.01519,153.9067,20.123688,0.015533851704438056,0.4103376211193422,0.015533851704438056,0.0,12.481351775770161
2025-01-26 03:00:00,53.11629333333334,0.75,7.989999999999999,2.0,0.75,71.69967,138.59117,4.8081665,0.012296794127138407,0.39688339380972615,0.012296794127138407,0.0,12.357751906859288
2025-01-26 04:00:00,53.155300000000004,0.75,7.0,2.68605,0.75,71.2228,138.1143,4.331299,0.01268843076587453,0.41010639552927963,0.01268843076587453,0.0,12.240590004980486
2025-01-26 05:00:00,52.86902666666666,0.75,7.848820000000001,2.72,0.75,68.10351,134.99501,1.2120056,0.011177343961776718,0.40768190021307266,0.011177343961776718,0.0,12.105345041712603
2025-01-26 06:00:00,53.08480333333333,0.75,7.0,3.0,0.75,59.325203,126.216705,-7.5662994,0.012125980249875639,0.40851852187043136,0.012125980249875639,0.0,12.03549082033011
2025-01-26 07:00:00,49.75840333333333,0.75,7.0,6.489999999999999,0.75,57.161346,124.05285,-9.730156,0.006151382324067087,0.3762708984348854,0.006151382324067087,0.0,11.955033543537528
2025-01-26 08:00:00,52.75798,0.75,4.04718,8.0,0.75,50.052498,116.944,-16.839005,0.01160468477216756,0.38013517536712244,0.01160468477216756,0.0,12.14448052198966
2025-01-26 09:00:00,52.12000333333333,0.75,4.0,2.42327,0.75,51.383705,118.27521,-15.507797,0.009874803027795047,0.4039250904676483,0.009874803027795047,0.0,12.278789591872313
2025-01-26 10:00:00,50.09211333333334,0.75,7.379999999999999,2.0,0.75,46.834156,113.72566,-20.057346,0.006833905037571084,0.38966922741918913,0.006833905037571084,0.0,12.355847576177807
2025-01-26 11:00:00,48.85080333333334,0.75,3.82464,0.99232,0.75,42.811165,109.70267,-24.080338,0.006008823978789573,0.3976687289819858,0.006008823978789573,0.0,12.40931174616373
2025-01-26 12:00:00,50.737406666666665,0.75,7.25845,2.0,0.75,56.76722,123.65872,-10.124283,0.008980773792560024,0.3920199727274978,0.008980773792560024,0.0,12.49721037523086
2025-01-26 13:00:00,52.51457666666666,0.75,7.9655900000000015,2.0,0.75,57.631516,124.52302,-9.259987,0.010982792562796077,0.39412775344493667,0.010982792562796077,0.0,12.624954324635977
2025-01-26 14:00:00,54.293866666666666,0.75,7.989999999999999,2.9298799999999994,0.75,47.27472,114.16622,-19.616783,0.048444564592172376,0.5286030014755958,0.048444564592172376,0.0,12.736059154058823
2025-01-26 15:00:00,51.52266,0.75,8.07788,5.54867,0.75,43.259315,110.15082,-23.632187,0.032482263744190124,0.5187606941081027,0.032482263744190124,0.0,12.738633470194623
2025-01-26 16:00:00,43.54318,1.0,11.158769999999999,8.0,1.0,35.195293,102.08679,-31.696209,0.005241365514657141,0.4647568909521074,0.005241365514657141,0.0,12.738937748130033
2025-01-26 17:00:00,40.23887,0.3,7.932469999999999,5.6954400000000005,1.02544,25.991499,92.883,-40.9,0.006155658389554276,0.5112291668275971,0.006155658389554276,0.0,12.62687671814948
2025-01-26 18:00:00,35.99653333333333,0.3,17.475929999999998,6.482960000000001,0.83297,25.263443,92.154945,-41.62806,0.004141516650490271,0.5001668385184601,0.004141516650490271,0.0,12.366497454605177
2025-01-26 19:00:00,33.606159999999996,0.3,7.8331100000000005,4.0814,0.63,22.485022,89.376526,-44.40648,0.012006716187128109,0.5174524339575883,0.012006716187128109,0.0,11.898995972342576
2025-01-26 20:00:00,30.578276666666667,0.3,20.74876,5.61052,0.56,28.075235,94.966736,-38.81627,0.0037492491305100226,0.3760161508463802,0.0037492491305100226,0.0,11.05318166521687
2025-01-26 21:00:00,29.107016666666667,0.3,16.20454,6.202180000000001,0.45,24.497597,91.3891,-42.393906,0.008124029371085483,0.39039528470059376,0.008124029371085483,0.0,9.902884392957237
2025-01-26 22:00:00,33.993566666666666,0.3,50.01,46.935390000000005,1.5,33.02903,99.92053,-33.862473,0.004036154406295219,0.355913605741327,0.004036154406295219,0.0,8.758691505903771
2025-01-26 23:00:00,45.24657333333334,0.5,11.283430000000001,7.281670000000001,0.5,32.471638,99.363144,-34.419865,0.003115315769730595,0.2932406950599153,0.003115315769730595,0.0,8.278826351937834
2025-01-27 00:00:00,56.94209333333333,5.21767,7.989999999999999,5.88767,5.21767,53.51789,120.40939,-13.373611,0.014782850121645884,0.2911787440623849,0.014782850121645884,0.0,8.529701458217954
2025-01-27 01:00:00,62.30948333333333,0.75,7.989999999999999,5.04101,0.75,69.71823,136.60974,2.8267288,0.02280147607064618,0.3567061846944307,0.02280147607064618,0.0,8.960772737129153
2025-01-27 02:00:00,61.229456666666664,0.75,7.989999999999999,2.72,0.75,80.896904,147.7884,14.005402,0.020537262630821264,0.40011046322366933,0.020537262630821264,0.0,9.288991100831232
2025-01-27 03:00:00,60.89046666666667,0.75,7.989999999999999,2.0,0.75,71.30367,138.19518,4.4121704,0.019732538006102474,0.407776779159308,0.019732538006102474,0.0,9.611680828408584
2025-01-27 04:00:00,60.925126666666664,0.75,7.0,1.70807,0.75,67.09725,133.98875,0.20574951,0.01979385981544074,0.41111222770976164,0.01979385981544074,0.0,9.91393681115003
2025-01-27 05:00:00,60.88062666666667,0.75,7.989999999999999,8.0,0.75,59.835686,126.72719,-7.0558167,0.019772176772224082,0.4112438700037669,0.019772176772224082,0.0,10.19937524861
2025-01-27 06:00:00,55.68649666666666,0.75,4.0,3.0,0.75,50.9685,117.86,-15.923004,0.013282293900247308,0.3579790009778562,0.013282293900247308,0.0,10.260529676156064
2025-01-27 07:00:00,50.546706666666665,0.75,6.999999999999999,7.305499999999999,0.75,54.34672,121.23822,-12.544781,0.008531947532291993,0.35701342346599624,0.008531947532291993,0.0,10.264627145124125
2025-01-27 08:00:00,54.260960000000004,0.75,7.989999999999999,4.495,0.75,45.089977,111.981476,-21.801525,0.01642134626217494,0.3718010185940084,0.01642134626217494,0.0,10.293464311377232
2025-01-27 09:00:00,53.917136666666664,0.75,7.2750200000000005,2.72,0.75,41.411987,108.30349,-25.479515,0.013673735874735565,0.40530149229248186,0.013673735874735565,0.0,10.323604629444455
2025-01-27 10:00:00,53.57547333333333,0.75,7.883959999999999,2.0,0.75,44.171883,111.063385,-22.71962,0.014073070881794061,0.40509498711512726,0.014073070881794061,0.0,10.362870338650298
2025-01-27 11:00:00,53.77827,0.75,6.662499999999999,2.39169,1.34861,49.36751,116.25902,-17.52399,0.012933927355355077,0.4067682587046312,0.012933927355355077,0.0,10.403870770415402
2025-01-27 12:00:00,58.54866666666667,0.75,7.989999999999999,1.00217,1.0,56.872074,123.76358,-10.019428,0.0161000205948834,0.36206648876055664,0.0161000205948834,0.0,10.567443700565178
2025-01-27 13:00:00,64.50875666666667,0.75,7.989999999999999,3.3615,1.5,56.166473,123.057976,-10.725029,0.02716774032194744,0.3520970662391626,0.02716774032194744,0.0,10.979192929829185
2025-01-27 14:00:00,65.86629,0.75,8.33987,5.41308,0.75,52.94449,119.83599,-13.947014,0.027713497874208962,0.39994927034019184,0.027713497874208962,0.0,11.409940890985121
2025-01-27 15:00:00,69.82770333333333,0.75,9.0,8.0,0.75,35.222122,102.113625,-31.66938,0.09415219935370137,0.5090259091677982,0.09415219935370137,0.0,12.058111072022125
2025-01-27 16:00:00,58.276360000000004,1.5,15.0,8.0,1.5,32.29114,99.18265,-34.60036,0.016103077312733294,0.43067348916015424,0.016103077312733294,0.0,12.010346686774957
2025-01-27 17:00:00,47.07388,0.75,8.495099999999999,8.0,0.75,22.518381,89.40988,-44.373123,0.0060865152019298355,0.43206773174636937,0.0060865152019298355,0.0,11.79563435130913
2025-01-27 18:00:00,42.17907,0.5,11.69594,5.54924,0.5,24.738813,91.63032,-42.152687,0.005026055699584001,0.49433092253979743,0.005026055699584001,0.0,11.48527636599594
2025-01-27 19:00:00,39.07111333333333,0.3,8.27731,5.5022899999999995,0.45,23.414803,90.306305,-43.4767,0.006101028220785745,0.5109687607314394,0.006101028220785745,0.0,11.140153940162563
2025-01-27 20:00:00,36.328579999999995,0.3,15.0,5.375519999999999,1.5,21.54524,88.436745,-45.34626,0.010049776231492565,0.5131139191302092,0.010049776231492565,0.0,10.692392385653914
2025-01-27 21:00:00,31.683220000000002,0.3,22.317860000000007,8.0,0.45,20.040724,86.93223,-46.850777,0.003502669239676902,0.3584420123868906,0.003502669239676902,0.0,10.451010358717761
2025-01-27 22:00:00,34.58108333333333,0.3,15.73421,8.0,1.5,28.947565,95.839066,-37.94394,0.0034095551904310987,0.37567435994268955,0.0034095551904310987,0.0,10.404575225506909
2025-01-27 23:00:00,43.00975666666667,0.3,9.83532,8.0,0.45,21.000875,87.89238,-45.890625,0.0029686226612084168,0.3206841973623465,0.0029686226612084168,0.0,10.489111214405217
2025-01-28 00:00:00,59.21945333333333,1.5,15.0,8.0,1.5,55.81547,122.70697,-11.076031,0.017470211564986474,0.24504642764199042,0.017470211564986474,0.0,10.53499203383514
2025-01-28 01:00:00,63.13930666666667,0.75,10.76153,7.239999999999999,1.5,62.23214,129.12364,-4.659363,0.02637156454798654,0.37020522344339246,0.02637156454798654,0.0,10.567305462072357
2025-01-28 02:00:00,65.77982666666666,0.75,8.94,2.53991,0.75,75.757996,142.6495,8.866493,0.027485616774958786,0.3839139229009957,0.027485616774958786,0.0,10.755067789846542
2025-01-28 03:00:00,65.36255,0.75,7.55,2.0,0.75,68.273766,135.16527,1.3822632,0.027702694203119854,0.4065827752070389,0.027702694203119854,0.0,10.926390038827636
2025-01-28 04:00:00,65.33533,0.75,7.989999999999999,1.51408,1.0,60.86312,127.75462,-6.0283813,0.027696717352914145,0.4107883032441224,0.027696717352914145,0.0,11.089615836633136
2025-01-28 05:00:00,64.57650333333333,0.75,7.989999999999999,2.0,1.0,45.50117,112.39267,-21.390331,0.026934637719130468,0.4034638888805948,0.026934637719130468,0.0,11.216405037415745
2025-01-28 06:00:00,64.67222,0.75,4.0,3.0,0.75,61.11027,128.00177,-5.781231,0.027892547519722765,0.4101890745437035,0.027892547519722765,0.0,11.42302510857622
2025-01-28 07:00:00,63.40489666666667,0.75,6.710000000000001,6.52045,0.75,60.17275,127.064255,-6.718754,0.025820464465426202,0.3978258350945659,0.025820464465426202,0.0,11.536396499330813
2025-01-28 08:00:00,59.098216666666666,0.75,10.970819999999998,5.98542,1.5,54.14812,121.03963,-12.7433815,0.017110619859415033,0.36562320877411697,0.017110619859415033,0.0,11.56667660287453
2025-01-28 09:00:00,57.838840000000005,0.75,3.97261,2.0,0.75,43.91841,110.80991,-22.973091,0.015234935561625588,0.39567105670555336,0.015234935561625588,0.0,11.576682416086292
2025-01-28 10:00:00,57.539523333333335,0.75,11.21843,2.0,0.75,53.655697,120.547195,-13.2358055,0.015230254075568368,0.4056624180914232,0.015230254075568368,0.0,11.579574340216865
2025-01-28 11:00:00,57.67680333333334,0.75,8.4623,0.8000000000000002,0.75,46.375103,113.2666,-20.5164,0.015589402751810966,0.40804626249807663,0.015589402751810966,0.0,11.582509001063134
2025-01-28 12:00:00,64.81587,0.75,7.989999999999999,2.0,0.75,55.25051,122.14201,-11.640991,0.028713890123331844,0.3398492614877982,0.028713890123331844,0.0,11.72149920836637
2025-01-28 13:00:00,70.77928333333334,0.75,7.989999999999999,2.72,0.75,51.109432,118.00093,-15.78207,0.0346009625664634,0.3545102840385297,0.0346009625664634,0.0,11.989269773277236
2025-01-28 14:00:00,75.96289,0.75,7.989999999999999,7.75067,1.5,36.708412,103.599915,-30.18309,0.044283945816463874,0.4985993350641468,0.044283945816463874,0.0,12.511502529295916
2025-01-28 15:00:00,73.6544,0.75,15.0,17.90627,11.40627,43.58114,110.47264,-23.310364,0.12330889990718821,0.5290906481065375,0.12330889990718821,0.0,12.710847210951963
2025-01-28 16:00:00,47.59536666666667,5.0,15.0,11.5,5.0,32.00497,98.89647,-34.88653,0.006340759712081106,0.28435665645175107,0.006340759712081106,0.0,12.839978516018403
2025-01-28 17:00:00,36.505086666666664,1.5,9.95304,7.38428,1.5,9.198811,76.09032,-57.69269,0.0031904606220819953,0.4336801130051118,0.0031904606220819953,0.0,13.340417984381459
2025-01-28 18:00:00,29.001099999999997,0.3,9.35488,6.65165,1.5,18.767956,85.659454,-48.123547,0.008741945077565318,0.4676529876712668,0.008741945077565318,0.0,14.17180269363182
2025-01-28 19:00:00,24.865346666666667,0.3,11.11752,5.0,1.5,11.083449,77.97495,-55.808052,0.012008055619723686,0.4996030506565447,0.012008055619723686,0.0,15.141548576799185
2025-01-28 20:00:00,22.39529333333333,0.3,15.55007,5.0,0.45,15.420371,82.311874,-51.47113,0.018960131106374324,0.38123291958334815,0.018960131106374324,0.0,16.111959421574134
2025-01-28 21:00:00,18.553686666666668,0.3,32.02853,8.0,1.5,4.5508084,71.442314,-62.340694,0.023886855540035393,0.3651131570994667,0.023886855540035393,0.0,17.09899177274988
2025-01-28 22:00:00,20.736050000000002,0.3,22.03802,8.0,1.5,24.848207,91.73971,-42.043297,0.020392910849524062,0.3809484150894413,0.020392910849524062,0.0,17.977973519242386
2025-01-28 23:00:00,33.78975666666667,0.3,14.39764,8.0,1.5,21.506205,88.397705,-45.3853,0.003651198857838994,0.2726474953240039,0.003651198857838994,0.0,18.295983235989926
2025-01-29 00:00:00,52.56405,1.5,9.2306,3.16,1.5,38.553158,105.44466,-28.338345,0.01078200462790419,0.21831169401459194,0.01078200462790419,0.0,18.2415803050782
2025-01-29 01:00:00,63.20016999999999,0.75,12.479999999999999,2.72,0.75,71.56943,138.46094,4.677925,0.026129747411927008,0.30312799003952673,0.026129747411927008,0.0,18.243154209161162
2025-01-29 02:00:00,63.55159,0.75,11.26807,6.489999999999999,0.75,80.23432,147.12582,13.342819,0.025092968705310907,0.4078023326755206,0.025092968705310907,0.0,18.177232082102055
2025-01-29 03:00:00,61.71539666666666,0.75,7.989999999999999,2.0,0.75,72.00091,138.89241,5.1094055,0.021848437648182444,0.392906079842288,0.021848437648182444,0.0,18.07762433061201
2025-01-29 04:00:00,62.09567333333333,0.75,7.989999999999999,0.81,0.75,64.30373,131.19522,-2.5877762,0.022742249734022547,0.40821845687276537,0.022742249734022547,0.0,17.98617734749662
2025-01-29 05:00:00,61.378903333333334,0.75,7.989999999999999,3.42972,0.75,52.851803,119.7433,-14.0397,0.021251383484076264,0.40512363680187957,0.021251383484076264,0.0,17.900148597384632
2025-01-29 06:00:00,60.08616000000001,0.75,4.86645,3.50323,0.75,51.366333,118.257835,-15.525169,0.02013528157726902,0.39931099799430614,0.02013528157726902,0.0,17.7809316463693
2025-01-29 07:00:00,54.33435,0.75,7.0,8.0,0.75,51.412724,118.30423,-15.478779,0.015508563651133551,0.3528204919535048,0.015508563651133551,0.0,17.61510444289942
2025-01-29 08:00:00,48.0993,0.75,5.93908,3.46954,1.5,50.100864,116.99237,-16.790638,0.00723962170524167,0.34613637880215514,0.00723962170524167,0.0,17.54467781277857
2025-01-29 09:00:00,46.869106666666674,0.75,9.36616,2.0,0.75,52.89519,119.7867,-13.996311,0.005332699644592051,0.3959733084338097,0.005332699644592051,0.0,17.495625621584427
2025-01-29 10:00:00,47.27220666666667,0.75,5.3100000000000005,2.00001,0.75,49.981472,116.87297,-16.91003,0.007047829552899329,0.40460357792663854,0.007047829552899329,0.0,17.43693860921877
2025-01-29 11:00:00,47.90038333333334,0.75,4.1,2.0,0.75,44.610546,111.502045,-22.280956,0.006753771659900917,0.40315710818418676,0.006753771659900917,0.0,17.36129024882439
2025-01-29 12:00:00,51.85188333333334,0.75,9.14173,2.00001,0.75,58.154655,125.04616,-8.736847,0.009453205766442284,0.3713954038136301,0.009453205766442284,0.0,17.06277794235707
2025-01-29 13:00:00,60.17905,0.75,8.54342,2.97948,0.75,54.22377,121.11527,-12.667732,0.02032524742310259,0.33019343184701894,0.02032524742310259,0.0,16.604134469968855
2025-01-29 14:00:00,63.71599,0.75,7.989999999999999,2.5043,0.75,46.48077,113.37227,-20.410732,0.02487314138501599,0.3811025613452033,0.02487314138501599,0.0,15.896765453552307
2025-01-29 15:00:00,63.48632333333334,0.75,15.0,8.83145,0.75,38.988743,105.88025,-27.90276,0.025782372345031578,0.41634315399244737,0.025782372345031578,0.0,15.307796465375276
2025-01-29 16:00:00,42.00017666666667,1.0,23.09523,8.0,1.0,32.196045,99.08755,-34.695457,0.005163444034140841,0.1979412808673564,0.005163444034140841,0.0,15.34998290401303
2025-01-29 17:00:00,27.095056666666665,1.38251,20.65913,8.0,1.38251,24.368448,91.25995,-42.523056,0.011358340939818667,0.26169308825119286,0.011358340939818667,0.0,15.75363052208638
2025-01-29 18:00:00,20.27874,0.3,10.28556,8.0,0.45,24.321342,91.212845,-42.57016,0.01994876098768767,0.34130977598891943,0.01994876098768767,0.0,16.27754580821436
2025-01-29 19:00:00,19.10902,0.3,7.95598,3.3800000000000003,1.5,25.590206,92.481705,-41.301296,0.022915895344119277,0.396878678135938,0.022915895344119277,0.0,16.649636082490954
2025-01-29 20:00:00,13.030363333333332,0.3,14.17609,3.3800000000000003,1.5,24.406479,91.29798,-42.485023,0.03015505623033944,0.34442712894916644,0.03015505623033944,0.0,17.331103200187393
2025-01-29 21:00:00,9.746543333333333,0.3,16.81004,4.87231,0.45,27.639507,94.531006,-39.251995,0.029184548157381248,0.3704856026268396,0.029184548157381248,0.0,18.01619211248823
2025-01-29 22:00:00,10.284656666666667,0.3,17.46293,6.29,0.45,33.678177,100.56968,-33.213326,0.0295180910624758,0.3968223509859793,0.0295180910624758,0.0,18.754183279111288
2025-01-29 23:00:00,21.845636666666667,0.3,13.246429999999998,8.0,0.45,32.505512,99.39702,-34.38599,0.019569358382473458,0.28648397616454174,0.019569358382473458,0.0,19.221449341495767
2025-01-30 00:00:00,45.63861,1.5,27.201040000000003,11.82552,1.5,53.256668,120.14817,-13.634834,0.005232157103542697,0.1672707574258997,0.005232157103542697,0.0,19.149382734492278
2025-01-30 01:00:00,58.62651666666667,0.75,15.055,2.0,0.75,75.43286,142.32437,8.541359,0.01680721156585157,0.279595327504116,0.01680721156585157,0.0,18.97576418632725
